,prob,eng
750,0.00013333333333333334,-638.34909
751,6.666666666666667e-05,-638.32074
752,3.3333333333333335e-05,-638.31812
753,3.3333333333333335e-05,-638.31352
754,3.3333333333333335e-05,-638.27198
755,6.666666666666667e-05,-638.26745
756,6.666666666666667e-05,-638.25629
757,3.3333333333333335e-05,-638.25425
758,3.3333333333333335e-05,-638.22604
759,6.666666666666667e-05,-638.22098
760,3.3333333333333335e-05,-638.19352
761,3.3333333333333335e-05,-638.1442
762,0.0014333333333333333,-638.14233
763,0.0004333333333333333,-638.09433
764,0.0001,-638.0734
765,0.00046666666666666666,-638.02082
766,3.3333333333333335e-05,-637.99841
767,3.3333333333333335e-05,-637.99072
768,3.3333333333333335e-05,-637.94282
769,3.3333333333333335e-05,-637.9343
770,3.3333333333333335e-05,-637.89281
771,3.3333333333333335e-05,-637.82868
772,3.3333333333333335e-05,-637.8212
773,0.0001,-637.81579
774,3.3333333333333335e-05,-637.7954
775,3.3333333333333335e-05,-637.78698
776,0.0001,-637.77701
777,0.0002,-637.74151
778,0.0001,-637.71614
779,3.3333333333333335e-05,-637.69531
780,6.666666666666667e-05,-637.69457
781,3.3333333333333335e-05,-637.68291
782,3.3333333333333335e-05,-637.67748
783,3.3333333333333335e-05,-637.66696
784,3.3333333333333335e-05,-637.60342
785,3.3333333333333335e-05,-637.57667
786,3.3333333333333335e-05,-637.57074
787,0.00016666666666666666,-637.56671
788,0.0023,-637.56425
789,0.0001,-637.51708
790,0.0008666666666666666,-637.51368
791,3.3333333333333335e-05,-637.44813
792,3.3333333333333335e-05,-637.44545
793,0.0001,-637.4125
794,3.3333333333333335e-05,-637.40416
795,3.3333333333333335e-05,-637.40232
796,0.00013333333333333334,-637.40108
797,3.3333333333333335e-05,-637.35577
798,6.666666666666667e-05,-637.33941
799,3.3333333333333335e-05,-637.26326
800,0.00013333333333333334,-637.24709
801,3.3333333333333335e-05,-637.24
802,6.666666666666667e-05,-637.2095
803,3.3333333333333335e-05,-637.20207
804,0.0004,-637.13959
805,0.0001,-637.09305
806,0.00013333333333333334,-637.09276
807,0.0006,-637.08058
808,0.00013333333333333334,-637.0306
809,3.3333333333333335e-05,-636.98431
810,3.3333333333333335e-05,-636.97336
811,3.3333333333333335e-05,-636.97105
812,3.3333333333333335e-05,-636.9353
813,0.0005666666666666667,-636.91888
814,3.3333333333333335e-05,-636.91847
815,0.00046666666666666666,-636.88673
816,6.666666666666667e-05,-636.8796
817,3.3333333333333335e-05,-636.84244
818,3.3333333333333335e-05,-636.84235
819,6.666666666666667e-05,-636.80272
820,0.00016666666666666666,-636.78681
821,3.3333333333333335e-05,-636.76316
822,3.3333333333333335e-05,-636.73609
823,3.3333333333333335e-05,-636.72005
824,3.3333333333333335e-05,-636.71065
825,6.666666666666667e-05,-636.67791
826,0.00016666666666666666,-636.63449
827,3.3333333333333335e-05,-636.61296
828,3.3333333333333335e-05,-636.58615
829,3.3333333333333335e-05,-636.55988
830,3.3333333333333335e-05,-636.55786
831,3.3333333333333335e-05,-636.53466
832,3.3333333333333335e-05,-636.43727
833,6.666666666666667e-05,-636.41937
834,6.666666666666667e-05,-636.41625
835,0.00013333333333333334,-636.40053
836,6.666666666666667e-05,-636.38316
837,3.3333333333333335e-05,-636.26686
838,3.3333333333333335e-05,-636.19404
839,3.3333333333333335e-05,-636.17834
840,3.3333333333333335e-05,-636.11597
841,6.666666666666667e-05,-636.0943
842,0.00013333333333333334,-636.07803
843,3.3333333333333335e-05,-636.07769
844,3.3333333333333335e-05,-636.06042
845,3.3333333333333335e-05,-636.04257
846,3.3333333333333335e-05,-636.01162
847,3.3333333333333335e-05,-635.99767
848,3.3333333333333335e-05,-635.99107
849,6.666666666666667e-05,-635.98777
850,3.3333333333333335e-05,-635.97437
851,3.3333333333333335e-05,-635.9577
852,6.666666666666667e-05,-635.93227
853,3.3333333333333335e-05,-635.92203
854,3.3333333333333335e-05,-635.87826
855,0.00016666666666666666,-635.87676
856,0.0001,-635.83875
857,3.3333333333333335e-05,-635.83704
858,6.666666666666667e-05,-635.8084
859,0.0003,-635.72982
860,3.3333333333333335e-05,-635.67213
861,3.3333333333333335e-05,-635.6378
862,3.3333333333333335e-05,-635.54319
863,3.3333333333333335e-05,-635.52137
864,0.00016666666666666666,-635.48222
865,3.3333333333333335e-05,-635.47597
866,3.3333333333333335e-05,-635.46355
867,3.3333333333333335e-05,-635.45869
868,3.3333333333333335e-05,-635.41671
869,0.00013333333333333334,-635.39846
870,3.3333333333333335e-05,-635.34142
871,0.00013333333333333334,-635.27943
872,3.3333333333333335e-05,-635.26477
873,6.666666666666667e-05,-635.23012
874,3.3333333333333335e-05,-635.22308
875,0.0005,-635.19128
876,3.3333333333333335e-05,-635.14525
877,3.3333333333333335e-05,-635.12182
878,6.666666666666667e-05,-635.11188
879,3.3333333333333335e-05,-635.09428
880,3.3333333333333335e-05,-635.0811
881,0.00036666666666666667,-635.04779
882,3.3333333333333335e-05,-635.02283
883,0.0003,-635.01638
884,3.3333333333333335e-05,-634.98387
885,6.666666666666667e-05,-634.96507
886,3.3333333333333335e-05,-634.95845
887,3.3333333333333335e-05,-634.94682
888,6.666666666666667e-05,-634.88005
889,3.3333333333333335e-05,-634.85248
890,3.3333333333333335e-05,-634.8266
891,3.3333333333333335e-05,-634.74896
892,3.3333333333333335e-05,-634.74606
893,0.0001,-634.74403
894,3.3333333333333335e-05,-634.72608
895,0.0001,-634.71362
896,3.3333333333333335e-05,-634.69824
897,3.3333333333333335e-05,-634.62583
898,3.3333333333333335e-05,-634.60683
899,0.00013333333333333334,-634.60253
900,0.0003333333333333333,-634.55517
901,3.3333333333333335e-05,-634.54988
902,3.3333333333333335e-05,-634.50121
903,3.3333333333333335e-05,-634.4516
904,3.3333333333333335e-05,-634.44445
905,3.3333333333333335e-05,-634.42602
906,3.3333333333333335e-05,-634.34612
907,6.666666666666667e-05,-634.33528
908,3.3333333333333335e-05,-634.33303
909,3.3333333333333335e-05,-634.29983
910,3.3333333333333335e-05,-634.28699
911,3.3333333333333335e-05,-634.27811
912,0.002766666666666667,-634.2251
913,3.3333333333333335e-05,-634.22256
914,0.0008666666666666666,-634.16186
915,0.00036666666666666667,-634.15682
916,6.666666666666667e-05,-634.15006
917,6.666666666666667e-05,-634.14708
918,3.3333333333333335e-05,-634.11384
919,6.666666666666667e-05,-634.08141
920,6.666666666666667e-05,-634.06342
921,3.3333333333333335e-05,-634.063
922,0.00046666666666666666,-634.06152
923,3.3333333333333335e-05,-633.98809
924,6.666666666666667e-05,-633.97972
925,6.666666666666667e-05,-633.97202
926,0.00016666666666666666,-633.96684
927,6.666666666666667e-05,-633.96219
928,3.3333333333333335e-05,-633.95314
929,3.3333333333333335e-05,-633.91724
930,3.3333333333333335e-05,-633.91696
931,3.3333333333333335e-05,-633.87629
932,3.3333333333333335e-05,-633.86407
933,3.3333333333333335e-05,-633.84841
934,3.3333333333333335e-05,-633.80214
935,3.3333333333333335e-05,-633.78497
936,3.3333333333333335e-05,-633.78348
937,6.666666666666667e-05,-633.78313
938,3.3333333333333335e-05,-633.6925
939,0.0002,-633.68267
940,3.3333333333333335e-05,-633.66807
941,0.00016666666666666666,-633.65241
942,3.3333333333333335e-05,-633.63186
943,0.0003333333333333333,-633.59016
944,6.666666666666667e-05,-633.5853
945,0.0001,-633.58215
946,3.3333333333333335e-05,-633.54949
947,6.666666666666667e-05,-633.53093
948,0.00046666666666666666,-633.51248
949,3.3333333333333335e-05,-633.49683
950,3.3333333333333335e-05,-633.47533
951,3.3333333333333335e-05,-633.46205
952,6.666666666666667e-05,-633.42331
953,6.666666666666667e-05,-633.42249
954,0.0002,-633.41909
955,6.666666666666667e-05,-633.41391
956,0.00013333333333333334,-633.36964
957,6.666666666666667e-05,-633.35916
958,3.3333333333333335e-05,-633.34975
959,3.3333333333333335e-05,-633.3472
960,3.3333333333333335e-05,-633.27645
961,6.666666666666667e-05,-633.27529
962,0.0001,-633.26067
963,6.666666666666667e-05,-633.24029
964,3.3333333333333335e-05,-633.21244
965,3.3333333333333335e-05,-633.20978
966,0.0001,-633.19973
967,6.666666666666667e-05,-633.17347
968,0.0002666666666666667,-633.16746
969,3.3333333333333335e-05,-633.06114
970,3.3333333333333335e-05,-632.98128
971,3.3333333333333335e-05,-632.98061
972,3.3333333333333335e-05,-632.95481
973,3.3333333333333335e-05,-632.93082
974,0.0001,-632.91405
975,3.3333333333333335e-05,-632.88703
976,3.3333333333333335e-05,-632.83904
977,3.3333333333333335e-05,-632.8339
978,3.3333333333333335e-05,-632.82121
979,3.3333333333333335e-05,-632.76768
980,3.3333333333333335e-05,-632.74966
981,3.3333333333333335e-05,-632.72212
982,3.3333333333333335e-05,-632.6942
983,3.3333333333333335e-05,-632.67515
984,3.3333333333333335e-05,-632.65886
985,3.3333333333333335e-05,-632.59757
986,0.0001,-632.54498
987,3.3333333333333335e-05,-632.54453
988,3.3333333333333335e-05,-632.53834
989,3.3333333333333335e-05,-632.51803
990,3.3333333333333335e-05,-632.49744
991,0.0001,-632.48436
992,0.0001,-632.45616
993,3.3333333333333335e-05,-632.43933
994,3.3333333333333335e-05,-632.43749
995,3.3333333333333335e-05,-632.40547
996,0.00036666666666666667,-632.39535
997,3.3333333333333335e-05,-632.39269
998,6.666666666666667e-05,-632.38231
999,6.666666666666667e-05,-632.3712
1000,3.3333333333333335e-05,-632.35048
1001,3.3333333333333335e-05,-632.34989
1002,3.3333333333333335e-05,-632.34855
1003,3.3333333333333335e-05,-632.30635
1004,3.3333333333333335e-05,-632.28951
1005,3.3333333333333335e-05,-632.28076
1006,3.3333333333333335e-05,-632.27175
1007,3.3333333333333335e-05,-632.26945
1008,3.3333333333333335e-05,-632.25972
1009,6.666666666666667e-05,-632.24936
1010,3.3333333333333335e-05,-632.22062
1011,3.3333333333333335e-05,-632.20457
1012,3.3333333333333335e-05,-632.13855
1013,3.3333333333333335e-05,-632.12893
1014,6.666666666666667e-05,-632.05201
1015,3.3333333333333335e-05,-631.99813
1016,3.3333333333333335e-05,-631.98922
1017,3.3333333333333335e-05,-631.98403
1018,3.3333333333333335e-05,-631.98091
1019,3.3333333333333335e-05,-631.96508
1020,3.3333333333333335e-05,-631.95081
1021,0.0002,-631.92799
1022,0.00023333333333333333,-631.90377
1023,3.3333333333333335e-05,-631.90074
1024,3.3333333333333335e-05,-631.88751
1025,3.3333333333333335e-05,-631.87199
1026,3.3333333333333335e-05,-631.87126
1027,3.3333333333333335e-05,-631.83446
1028,0.00013333333333333334,-631.80556
1029,0.00023333333333333333,-631.80262
1030,3.3333333333333335e-05,-631.73318
1031,0.0002,-631.6964
1032,3.3333333333333335e-05,-631.68408
1033,0.00013333333333333334,-631.67919
1034,3.3333333333333335e-05,-631.59667
1035,0.0008333333333333334,-631.57493
1036,0.0001,-631.52308
1037,6.666666666666667e-05,-631.50137
1038,0.00016666666666666666,-631.45888
1039,3.3333333333333335e-05,-631.43522
1040,3.3333333333333335e-05,-631.40758
1041,0.00023333333333333333,-631.38753
1042,3.3333333333333335e-05,-631.33203
1043,6.666666666666667e-05,-631.32282
1044,6.666666666666667e-05,-631.30903
1045,0.00013333333333333334,-631.28699
1046,3.3333333333333335e-05,-631.25062
1047,3.3333333333333335e-05,-631.23056
1048,3.3333333333333335e-05,-631.22889
1049,0.0001,-631.21998
1050,3.3333333333333335e-05,-631.2086
1051,0.00016666666666666666,-631.1956
1052,3.3333333333333335e-05,-631.15929
1053,3.3333333333333335e-05,-631.14366
1054,3.3333333333333335e-05,-631.12684
1055,3.3333333333333335e-05,-631.11837
1056,3.3333333333333335e-05,-631.11276
1057,3.3333333333333335e-05,-631.11116
1058,3.3333333333333335e-05,-631.04054
1059,3.3333333333333335e-05,-630.96621
1060,0.0001,-630.96134
1061,6.666666666666667e-05,-630.95528
1062,3.3333333333333335e-05,-630.93663
1063,6.666666666666667e-05,-630.92515
1064,3.3333333333333335e-05,-630.92415
1065,3.3333333333333335e-05,-630.90343
1066,3.3333333333333335e-05,-630.86921
1067,3.3333333333333335e-05,-630.86308
1068,3.3333333333333335e-05,-630.85258
1069,3.3333333333333335e-05,-630.80145
1070,0.0025,-630.78834
1071,3.3333333333333335e-05,-630.76746
1072,3.3333333333333335e-05,-630.75653
1073,3.3333333333333335e-05,-630.71312
1074,0.0001,-630.68557
1075,0.0001,-630.6641
1076,3.3333333333333335e-05,-630.64525
1077,3.3333333333333335e-05,-630.62327
1078,3.3333333333333335e-05,-630.61685
1079,3.3333333333333335e-05,-630.59231
1080,0.00013333333333333334,-630.5843
1081,3.3333333333333335e-05,-630.58273
1082,3.3333333333333335e-05,-630.56812
1083,3.3333333333333335e-05,-630.54525
1084,0.00016666666666666666,-630.51307
1085,3.3333333333333335e-05,-630.49623
1086,3.3333333333333335e-05,-630.45864
1087,6.666666666666667e-05,-630.45752
1088,6.666666666666667e-05,-630.42891
1089,3.3333333333333335e-05,-630.39827
1090,3.3333333333333335e-05,-630.37432
1091,3.3333333333333335e-05,-630.35108
1092,6.666666666666667e-05,-630.34097
1093,0.0003333333333333333,-630.33744
1094,3.3333333333333335e-05,-630.31946
1095,6.666666666666667e-05,-630.30912
1096,0.0001,-630.29396
1097,3.3333333333333335e-05,-630.28643
1098,3.3333333333333335e-05,-630.27958
1099,3.3333333333333335e-05,-630.24559
1100,3.3333333333333335e-05,-630.24459
1101,3.3333333333333335e-05,-630.22679
1102,0.0001,-630.19064
1103,3.3333333333333335e-05,-630.1848
1104,3.3333333333333335e-05,-630.18397
1105,6.666666666666667e-05,-630.14181
1106,3.3333333333333335e-05,-630.11777
1107,6.666666666666667e-05,-630.11686
1108,0.0023333333333333335,-630.11588
1109,0.0003333333333333333,-630.09418
1110,0.0011,-630.02343
1111,3.3333333333333335e-05,-630.01995
1112,3.3333333333333335e-05,-630.01361
1113,3.3333333333333335e-05,-629.92202
1114,6.666666666666667e-05,-629.91198
1115,3.3333333333333335e-05,-629.88997
1116,3.3333333333333335e-05,-629.88727
1117,6.666666666666667e-05,-629.88462
1118,0.0002,-629.86934
1119,3.3333333333333335e-05,-629.85197
1120,3.3333333333333335e-05,-629.82586
1121,3.3333333333333335e-05,-629.78366
1122,3.3333333333333335e-05,-629.75155
1123,3.3333333333333335e-05,-629.75139
1124,3.3333333333333335e-05,-629.75048
1125,6.666666666666667e-05,-629.66018
1126,3.3333333333333335e-05,-629.65755
1127,6.666666666666667e-05,-629.62833
1128,0.0001,-629.57226
1129,3.3333333333333335e-05,-629.53714
1130,3.3333333333333335e-05,-629.52585
1131,0.0002666666666666667,-629.51943
1132,3.3333333333333335e-05,-629.51492
1133,3.3333333333333335e-05,-629.49794
1134,0.00016666666666666666,-629.49344
1135,3.3333333333333335e-05,-629.44541
1136,3.3333333333333335e-05,-629.43955
1137,3.3333333333333335e-05,-629.40561
1138,3.3333333333333335e-05,-629.39619
1139,3.3333333333333335e-05,-629.39574
1140,3.3333333333333335e-05,-629.39207
1141,0.0001,-629.32857
1142,3.3333333333333335e-05,-629.30949
1143,0.0003333333333333333,-629.30911
1144,3.3333333333333335e-05,-629.28391
1145,3.3333333333333335e-05,-629.2613
1146,3.3333333333333335e-05,-629.2557
1147,3.3333333333333335e-05,-629.25409
1148,3.3333333333333335e-05,-629.23029
1149,3.3333333333333335e-05,-629.22969
1150,3.3333333333333335e-05,-629.16758
1151,0.00013333333333333334,-629.14652
1152,3.3333333333333335e-05,-629.1178
1153,3.3333333333333335e-05,-629.09322
1154,3.3333333333333335e-05,-629.07973
1155,0.00013333333333333334,-629.07692
1156,0.0004333333333333333,-629.07189
1157,6.666666666666667e-05,-629.06305
1158,0.0026,-629.05322
1159,3.3333333333333335e-05,-629.03143
1160,3.3333333333333335e-05,-629.02693
1161,3.3333333333333335e-05,-628.94076
1162,6.666666666666667e-05,-628.93738
1163,3.3333333333333335e-05,-628.93384
1164,3.3333333333333335e-05,-628.93198
1165,3.3333333333333335e-05,-628.90299
1166,0.0001,-628.88443
1167,6.666666666666667e-05,-628.87162
1168,6.666666666666667e-05,-628.86069
1169,0.0002,-628.8576
1170,0.0004,-628.84543
1171,0.00013333333333333334,-628.79186
1172,3.3333333333333335e-05,-628.79162
1173,3.3333333333333335e-05,-628.75292
1174,0.0018333333333333333,-628.7226
1175,6.666666666666667e-05,-628.71124
1176,0.00013333333333333334,-628.67553
1177,0.0001,-628.60718
1178,3.3333333333333335e-05,-628.59936
1179,3.3333333333333335e-05,-628.57571
1180,3.3333333333333335e-05,-628.56555
1181,3.3333333333333335e-05,-628.55466
1182,3.3333333333333335e-05,-628.54828
1183,0.0013666666666666666,-628.49929
1184,3.3333333333333335e-05,-628.44317
1185,3.3333333333333335e-05,-628.43926
1186,3.3333333333333335e-05,-628.28266
1187,0.00013333333333333334,-628.27968
1188,0.00016666666666666666,-628.25034
1189,6.666666666666667e-05,-628.24727
1190,3.3333333333333335e-05,-628.24368
1191,3.3333333333333335e-05,-628.22017
1192,3.3333333333333335e-05,-628.21517
1193,6.666666666666667e-05,-628.20102
1194,3.3333333333333335e-05,-628.19709
1195,6.666666666666667e-05,-628.17188
1196,0.0001,-628.16605
1197,3.3333333333333335e-05,-628.14106
1198,3.3333333333333335e-05,-628.02944
1199,3.3333333333333335e-05,-628.01125
1200,0.00016666666666666666,-627.97967
1201,3.3333333333333335e-05,-627.96467
1202,0.00023333333333333333,-627.94097
1203,3.3333333333333335e-05,-627.93501
1204,3.3333333333333335e-05,-627.87224
1205,6.666666666666667e-05,-627.84794
1206,0.0002,-627.84376
1207,6.666666666666667e-05,-627.79837
1208,6.666666666666667e-05,-627.79791
1209,6.666666666666667e-05,-627.78606
1210,3.3333333333333335e-05,-627.75831
1211,3.3333333333333335e-05,-627.72385
1212,0.0002,-627.71829
1213,0.0001,-627.71552
1214,3.3333333333333335e-05,-627.67926
1215,3.3333333333333335e-05,-627.67577
1216,3.3333333333333335e-05,-627.62353
1217,3.3333333333333335e-05,-627.61392
1218,3.3333333333333335e-05,-627.61322
1219,3.3333333333333335e-05,-627.55148
1220,6.666666666666667e-05,-627.5429
1221,3.3333333333333335e-05,-627.53467
1222,3.3333333333333335e-05,-627.50174
1223,3.3333333333333335e-05,-627.49608
1224,3.3333333333333335e-05,-627.48643
1225,6.666666666666667e-05,-627.46777
1226,3.3333333333333335e-05,-627.46397
1227,3.3333333333333335e-05,-627.46299
1228,6.666666666666667e-05,-627.46265
1229,3.3333333333333335e-05,-627.44401
1230,3.3333333333333335e-05,-627.38029
1231,3.3333333333333335e-05,-627.37828
1232,3.3333333333333335e-05,-627.30083
1233,3.3333333333333335e-05,-627.29113
1234,0.0002,-627.29081
1235,3.3333333333333335e-05,-627.28965
1236,3.3333333333333335e-05,-627.26214
1237,0.00023333333333333333,-627.25441
1238,3.3333333333333335e-05,-627.24782
1239,0.00046666666666666666,-627.23944
1240,3.3333333333333335e-05,-627.15337
1241,3.3333333333333335e-05,-627.12705
1242,3.3333333333333335e-05,-627.11104
1243,6.666666666666667e-05,-627.10728
1244,3.3333333333333335e-05,-627.10708
1245,3.3333333333333335e-05,-627.09316
1246,0.0001,-627.08657
1247,3.3333333333333335e-05,-627.04662
1248,3.3333333333333335e-05,-627.03971
1249,6.666666666666667e-05,-627.01037
1250,3.3333333333333335e-05,-626.98543
