,prob,eng
12685,3.3333333333333335e-05,-566.24514
12686,3.3333333333333335e-05,-566.23859
12687,3.3333333333333335e-05,-566.23741
12688,3.3333333333333335e-05,-566.23691
12689,3.3333333333333335e-05,-566.23419
12690,3.3333333333333335e-05,-566.22563
12691,3.3333333333333335e-05,-566.21992
12692,6.666666666666667e-05,-566.21723
12693,3.3333333333333335e-05,-566.21674
12694,3.3333333333333335e-05,-566.21187
12695,3.3333333333333335e-05,-566.20967
12696,3.3333333333333335e-05,-566.20961
12697,3.3333333333333335e-05,-566.20634
12698,3.3333333333333335e-05,-566.20484
12699,3.3333333333333335e-05,-566.20369
12700,3.3333333333333335e-05,-566.19849
12701,3.3333333333333335e-05,-566.19632
12702,3.3333333333333335e-05,-566.17112
12703,3.3333333333333335e-05,-566.15983
12704,6.666666666666667e-05,-566.15745
12705,3.3333333333333335e-05,-566.15566
12706,3.3333333333333335e-05,-566.13974
12707,6.666666666666667e-05,-566.13508
12708,3.3333333333333335e-05,-566.1273
12709,6.666666666666667e-05,-566.12094
12710,3.3333333333333335e-05,-566.08275
12711,3.3333333333333335e-05,-566.0802
12712,3.3333333333333335e-05,-566.07188
12713,3.3333333333333335e-05,-566.052
12714,3.3333333333333335e-05,-566.03688
12715,3.3333333333333335e-05,-566.02781
12716,6.666666666666667e-05,-566.01956
12717,3.3333333333333335e-05,-566.0192
12718,3.3333333333333335e-05,-566.01812
12719,6.666666666666667e-05,-566.00664
12720,3.3333333333333335e-05,-566.00228
12721,3.3333333333333335e-05,-565.99495
12722,3.3333333333333335e-05,-565.99053
12723,3.3333333333333335e-05,-565.98639
12724,3.3333333333333335e-05,-565.98589
12725,3.3333333333333335e-05,-565.9842
12726,3.3333333333333335e-05,-565.98072
12727,3.3333333333333335e-05,-565.98057
12728,6.666666666666667e-05,-565.9791
12729,3.3333333333333335e-05,-565.97595
12730,3.3333333333333335e-05,-565.96654
12731,0.0001,-565.96324
12732,6.666666666666667e-05,-565.9553
12733,3.3333333333333335e-05,-565.93934
12734,3.3333333333333335e-05,-565.93401
12735,3.3333333333333335e-05,-565.92263
12736,6.666666666666667e-05,-565.91954
12737,3.3333333333333335e-05,-565.91419
12738,3.3333333333333335e-05,-565.90868
12739,3.3333333333333335e-05,-565.90673
12740,3.3333333333333335e-05,-565.90659
12741,3.3333333333333335e-05,-565.90008
12742,3.3333333333333335e-05,-565.89795
12743,3.3333333333333335e-05,-565.89036
12744,3.3333333333333335e-05,-565.88164
12745,3.3333333333333335e-05,-565.87004
12746,3.3333333333333335e-05,-565.86818
12747,3.3333333333333335e-05,-565.8599
12748,3.3333333333333335e-05,-565.85544
12749,3.3333333333333335e-05,-565.85537
12750,0.00016666666666666666,-565.85042
12751,6.666666666666667e-05,-565.82991
12752,3.3333333333333335e-05,-565.82335
12753,3.3333333333333335e-05,-565.81995
12754,3.3333333333333335e-05,-565.81986
12755,6.666666666666667e-05,-565.81097
12756,3.3333333333333335e-05,-565.80244
12757,6.666666666666667e-05,-565.79823
12758,3.3333333333333335e-05,-565.77987
12759,3.3333333333333335e-05,-565.77924
12760,3.3333333333333335e-05,-565.77905
12761,3.3333333333333335e-05,-565.77294
12762,3.3333333333333335e-05,-565.77253
12763,3.3333333333333335e-05,-565.7655
12764,3.3333333333333335e-05,-565.76407
12765,3.3333333333333335e-05,-565.7602
12766,3.3333333333333335e-05,-565.75687
12767,3.3333333333333335e-05,-565.75301
12768,3.3333333333333335e-05,-565.75103
12769,3.3333333333333335e-05,-565.73535
12770,3.3333333333333335e-05,-565.72797
12771,3.3333333333333335e-05,-565.72252
12772,3.3333333333333335e-05,-565.71677
12773,3.3333333333333335e-05,-565.71182
12774,3.3333333333333335e-05,-565.7089
12775,3.3333333333333335e-05,-565.70457
12776,3.3333333333333335e-05,-565.70387
12777,6.666666666666667e-05,-565.70083
12778,3.3333333333333335e-05,-565.69738
12779,3.3333333333333335e-05,-565.6908
12780,3.3333333333333335e-05,-565.68999
12781,6.666666666666667e-05,-565.68728
12782,3.3333333333333335e-05,-565.68535
12783,3.3333333333333335e-05,-565.68492
12784,3.3333333333333335e-05,-565.67672
12785,3.3333333333333335e-05,-565.66973
12786,3.3333333333333335e-05,-565.6638
12787,3.3333333333333335e-05,-565.66342
12788,3.3333333333333335e-05,-565.6627
12789,3.3333333333333335e-05,-565.6626
12790,3.3333333333333335e-05,-565.65984
12791,3.3333333333333335e-05,-565.6587
12792,3.3333333333333335e-05,-565.63864
12793,3.3333333333333335e-05,-565.63677
12794,3.3333333333333335e-05,-565.63122
12795,3.3333333333333335e-05,-565.62199
12796,3.3333333333333335e-05,-565.61788
12797,3.3333333333333335e-05,-565.61475
12798,3.3333333333333335e-05,-565.61122
12799,3.3333333333333335e-05,-565.58965
12800,3.3333333333333335e-05,-565.58955
12801,3.3333333333333335e-05,-565.57792
12802,3.3333333333333335e-05,-565.57631
12803,3.3333333333333335e-05,-565.57142
12804,3.3333333333333335e-05,-565.56979
12805,3.3333333333333335e-05,-565.56844
12806,0.00013333333333333334,-565.56769
12807,3.3333333333333335e-05,-565.56703
12808,3.3333333333333335e-05,-565.56607
12809,3.3333333333333335e-05,-565.55911
12810,3.3333333333333335e-05,-565.55897
12811,3.3333333333333335e-05,-565.55535
12812,3.3333333333333335e-05,-565.54965
12813,3.3333333333333335e-05,-565.54797
12814,3.3333333333333335e-05,-565.53848
12815,3.3333333333333335e-05,-565.53763
12816,3.3333333333333335e-05,-565.51842
12817,3.3333333333333335e-05,-565.51355
12818,3.3333333333333335e-05,-565.51161
12819,6.666666666666667e-05,-565.50817
12820,0.0001,-565.49353
12821,3.3333333333333335e-05,-565.48898
12822,3.3333333333333335e-05,-565.4848
12823,3.3333333333333335e-05,-565.48121
12824,3.3333333333333335e-05,-565.47983
12825,3.3333333333333335e-05,-565.47413
12826,3.3333333333333335e-05,-565.47365
12827,3.3333333333333335e-05,-565.4719
12828,3.3333333333333335e-05,-565.47021
12829,3.3333333333333335e-05,-565.46121
12830,3.3333333333333335e-05,-565.45559
12831,3.3333333333333335e-05,-565.44183
12832,0.0001,-565.43963
12833,0.00016666666666666666,-565.43857
12834,3.3333333333333335e-05,-565.43757
12835,3.3333333333333335e-05,-565.42781
12836,3.3333333333333335e-05,-565.42724
12837,3.3333333333333335e-05,-565.42331
12838,3.3333333333333335e-05,-565.42091
12839,3.3333333333333335e-05,-565.41878
12840,3.3333333333333335e-05,-565.41086
12841,6.666666666666667e-05,-565.40257
12842,6.666666666666667e-05,-565.39934
12843,3.3333333333333335e-05,-565.39763
12844,3.3333333333333335e-05,-565.3897
12845,3.3333333333333335e-05,-565.38841
12846,3.3333333333333335e-05,-565.38739
12847,3.3333333333333335e-05,-565.38134
12848,3.3333333333333335e-05,-565.37225
12849,3.3333333333333335e-05,-565.34596
12850,3.3333333333333335e-05,-565.34478
12851,6.666666666666667e-05,-565.33804
12852,3.3333333333333335e-05,-565.32845
12853,3.3333333333333335e-05,-565.32778
12854,3.3333333333333335e-05,-565.32695
12855,6.666666666666667e-05,-565.32523
12856,3.3333333333333335e-05,-565.32416
12857,0.0001,-565.31938
12858,3.3333333333333335e-05,-565.31035
12859,3.3333333333333335e-05,-565.30463
12860,3.3333333333333335e-05,-565.3023
12861,3.3333333333333335e-05,-565.30094
12862,3.3333333333333335e-05,-565.30093
12863,3.3333333333333335e-05,-565.29981
12864,3.3333333333333335e-05,-565.29783
12865,3.3333333333333335e-05,-565.28025
12866,6.666666666666667e-05,-565.27951
12867,3.3333333333333335e-05,-565.26798
12868,3.3333333333333335e-05,-565.26476
12869,3.3333333333333335e-05,-565.26285
12870,3.3333333333333335e-05,-565.26
12871,3.3333333333333335e-05,-565.24386
12872,3.3333333333333335e-05,-565.24071
12873,3.3333333333333335e-05,-565.23393
12874,3.3333333333333335e-05,-565.23252
12875,3.3333333333333335e-05,-565.22583
12876,3.3333333333333335e-05,-565.22205
12877,3.3333333333333335e-05,-565.2084
12878,3.3333333333333335e-05,-565.20726
12879,3.3333333333333335e-05,-565.20661
12880,3.3333333333333335e-05,-565.20431
12881,3.3333333333333335e-05,-565.18744
12882,3.3333333333333335e-05,-565.18741
12883,3.3333333333333335e-05,-565.18734
12884,3.3333333333333335e-05,-565.18696
12885,3.3333333333333335e-05,-565.18615
12886,3.3333333333333335e-05,-565.17449
12887,3.3333333333333335e-05,-565.16904
12888,3.3333333333333335e-05,-565.15859
12889,3.3333333333333335e-05,-565.15753
12890,3.3333333333333335e-05,-565.15736
12891,3.3333333333333335e-05,-565.14508
12892,3.3333333333333335e-05,-565.14123
12893,3.3333333333333335e-05,-565.1401
12894,6.666666666666667e-05,-565.13535
12895,3.3333333333333335e-05,-565.1333
12896,6.666666666666667e-05,-565.08875
12897,3.3333333333333335e-05,-565.0868
12898,3.3333333333333335e-05,-565.07647
12899,3.3333333333333335e-05,-565.07097
12900,3.3333333333333335e-05,-565.06959
12901,3.3333333333333335e-05,-565.06901
12902,3.3333333333333335e-05,-565.06582
12903,3.3333333333333335e-05,-565.06357
12904,3.3333333333333335e-05,-565.05432
12905,3.3333333333333335e-05,-565.05238
12906,3.3333333333333335e-05,-565.05087
12907,3.3333333333333335e-05,-565.04405
12908,3.3333333333333335e-05,-565.0398
12909,3.3333333333333335e-05,-565.03547
12910,3.3333333333333335e-05,-565.02727
12911,3.3333333333333335e-05,-565.02455
12912,6.666666666666667e-05,-565.0204
12913,3.3333333333333335e-05,-565.00541
12914,0.0001,-564.9994
12915,3.3333333333333335e-05,-564.99936
12916,3.3333333333333335e-05,-564.99832
12917,3.3333333333333335e-05,-564.98878
12918,6.666666666666667e-05,-564.98706
12919,3.3333333333333335e-05,-564.98686
12920,3.3333333333333335e-05,-564.98152
12921,3.3333333333333335e-05,-564.98052
12922,3.3333333333333335e-05,-564.96839
12923,3.3333333333333335e-05,-564.95619
12924,3.3333333333333335e-05,-564.95203
12925,3.3333333333333335e-05,-564.93774
12926,3.3333333333333335e-05,-564.93608
12927,3.3333333333333335e-05,-564.9339
12928,3.3333333333333335e-05,-564.93197
12929,3.3333333333333335e-05,-564.92902
12930,3.3333333333333335e-05,-564.92813
12931,3.3333333333333335e-05,-564.92487
12932,3.3333333333333335e-05,-564.92148
12933,3.3333333333333335e-05,-564.91858
12934,0.0002,-564.91529
12935,3.3333333333333335e-05,-564.9123
12936,3.3333333333333335e-05,-564.8979
12937,6.666666666666667e-05,-564.89784
12938,3.3333333333333335e-05,-564.89628
12939,3.3333333333333335e-05,-564.88368
12940,3.3333333333333335e-05,-564.86834
12941,3.3333333333333335e-05,-564.86399
12942,3.3333333333333335e-05,-564.86218
12943,3.3333333333333335e-05,-564.8518
12944,3.3333333333333335e-05,-564.84776
12945,3.3333333333333335e-05,-564.84415
12946,3.3333333333333335e-05,-564.83269
12947,3.3333333333333335e-05,-564.8321
12948,3.3333333333333335e-05,-564.82146
12949,3.3333333333333335e-05,-564.8174
12950,6.666666666666667e-05,-564.80767
12951,3.3333333333333335e-05,-564.79529
12952,3.3333333333333335e-05,-564.79061
12953,3.3333333333333335e-05,-564.78848
12954,6.666666666666667e-05,-564.78161
12955,3.3333333333333335e-05,-564.78086
12956,6.666666666666667e-05,-564.77436
12957,3.3333333333333335e-05,-564.7732
12958,3.3333333333333335e-05,-564.76699
12959,6.666666666666667e-05,-564.76221
12960,3.3333333333333335e-05,-564.75642
12961,3.3333333333333335e-05,-564.75402
12962,3.3333333333333335e-05,-564.74095
12963,3.3333333333333335e-05,-564.73961
12964,3.3333333333333335e-05,-564.72905
12965,3.3333333333333335e-05,-564.72405
12966,3.3333333333333335e-05,-564.7135
12967,3.3333333333333335e-05,-564.71027
12968,3.3333333333333335e-05,-564.68971
12969,0.00016666666666666666,-564.68749
12970,3.3333333333333335e-05,-564.68737
12971,3.3333333333333335e-05,-564.6775
12972,3.3333333333333335e-05,-564.66327
12973,3.3333333333333335e-05,-564.66247
12974,6.666666666666667e-05,-564.65277
12975,3.3333333333333335e-05,-564.64427
12976,3.3333333333333335e-05,-564.6441
12977,6.666666666666667e-05,-564.64158
12978,6.666666666666667e-05,-564.63754
12979,3.3333333333333335e-05,-564.63706
12980,6.666666666666667e-05,-564.63326
12981,3.3333333333333335e-05,-564.60623
12982,3.3333333333333335e-05,-564.59116
12983,6.666666666666667e-05,-564.5831
12984,3.3333333333333335e-05,-564.58195
12985,3.3333333333333335e-05,-564.57318
12986,3.3333333333333335e-05,-564.55921
12987,3.3333333333333335e-05,-564.55547
12988,3.3333333333333335e-05,-564.55222
12989,3.3333333333333335e-05,-564.55209
12990,3.3333333333333335e-05,-564.53953
12991,3.3333333333333335e-05,-564.53901
12992,3.3333333333333335e-05,-564.53093
12993,3.3333333333333335e-05,-564.52742
12994,3.3333333333333335e-05,-564.52637
12995,3.3333333333333335e-05,-564.52378
12996,3.3333333333333335e-05,-564.52285
12997,3.3333333333333335e-05,-564.51417
12998,3.3333333333333335e-05,-564.51066
12999,3.3333333333333335e-05,-564.50806
13000,3.3333333333333335e-05,-564.50267
13001,3.3333333333333335e-05,-564.50217
13002,3.3333333333333335e-05,-564.45951
13003,3.3333333333333335e-05,-564.45621
13004,6.666666666666667e-05,-564.44881
13005,3.3333333333333335e-05,-564.43778
13006,3.3333333333333335e-05,-564.4288
13007,3.3333333333333335e-05,-564.42306
13008,3.3333333333333335e-05,-564.39142
13009,3.3333333333333335e-05,-564.38166
13010,3.3333333333333335e-05,-564.37311
13011,3.3333333333333335e-05,-564.36971
13012,3.3333333333333335e-05,-564.36539
13013,3.3333333333333335e-05,-564.36304
13014,3.3333333333333335e-05,-564.36227
13015,3.3333333333333335e-05,-564.35
13016,3.3333333333333335e-05,-564.34988
13017,3.3333333333333335e-05,-564.34408
13018,3.3333333333333335e-05,-564.3374
13019,3.3333333333333335e-05,-564.32415
13020,3.3333333333333335e-05,-564.31575
13021,3.3333333333333335e-05,-564.30986
13022,3.3333333333333335e-05,-564.30821
13023,3.3333333333333335e-05,-564.30643
13024,3.3333333333333335e-05,-564.30107
13025,3.3333333333333335e-05,-564.29928
13026,3.3333333333333335e-05,-564.29634
13027,3.3333333333333335e-05,-564.27174
13028,3.3333333333333335e-05,-564.26
13029,3.3333333333333335e-05,-564.24704
13030,3.3333333333333335e-05,-564.22911
13031,3.3333333333333335e-05,-564.22687
13032,3.3333333333333335e-05,-564.21874
13033,3.3333333333333335e-05,-564.21657
13034,3.3333333333333335e-05,-564.20813
13035,3.3333333333333335e-05,-564.19886
13036,3.3333333333333335e-05,-564.19202
13037,3.3333333333333335e-05,-564.18284
13038,3.3333333333333335e-05,-564.18187
13039,3.3333333333333335e-05,-564.17603
13040,3.3333333333333335e-05,-564.17592
13041,3.3333333333333335e-05,-564.17382
13042,3.3333333333333335e-05,-564.16371
13043,3.3333333333333335e-05,-564.16059
13044,3.3333333333333335e-05,-564.15376
13045,3.3333333333333335e-05,-564.14105
13046,3.3333333333333335e-05,-564.13649
13047,3.3333333333333335e-05,-564.10941
13048,3.3333333333333335e-05,-564.10656
13049,3.3333333333333335e-05,-564.09992
13050,3.3333333333333335e-05,-564.09775
13051,3.3333333333333335e-05,-564.08802
13052,3.3333333333333335e-05,-564.07999
13053,3.3333333333333335e-05,-564.06888
13054,3.3333333333333335e-05,-564.06348
13055,3.3333333333333335e-05,-564.06126
13056,3.3333333333333335e-05,-564.05698
13057,3.3333333333333335e-05,-564.05496
13058,3.3333333333333335e-05,-564.04098
13059,3.3333333333333335e-05,-564.0393
13060,3.3333333333333335e-05,-564.0354
13061,3.3333333333333335e-05,-564.02109
13062,3.3333333333333335e-05,-564.01769
13063,3.3333333333333335e-05,-564.01183
13064,3.3333333333333335e-05,-564.00798
13065,3.3333333333333335e-05,-564.00531
13066,3.3333333333333335e-05,-564.00155
13067,3.3333333333333335e-05,-564.00067
13068,3.3333333333333335e-05,-563.9986
13069,3.3333333333333335e-05,-563.98968
13070,3.3333333333333335e-05,-563.98809
13071,3.3333333333333335e-05,-563.98354
13072,6.666666666666667e-05,-563.9792
13073,3.3333333333333335e-05,-563.97855
13074,3.3333333333333335e-05,-563.97294
13075,3.3333333333333335e-05,-563.9701
13076,3.3333333333333335e-05,-563.96873
13077,3.3333333333333335e-05,-563.96276
13078,3.3333333333333335e-05,-563.94795
13079,6.666666666666667e-05,-563.94556
13080,3.3333333333333335e-05,-563.92796
13081,3.3333333333333335e-05,-563.92234
13082,3.3333333333333335e-05,-563.91856
13083,3.3333333333333335e-05,-563.91433
13084,3.3333333333333335e-05,-563.90194
13085,3.3333333333333335e-05,-563.90185
13086,3.3333333333333335e-05,-563.9006
13087,3.3333333333333335e-05,-563.8966
13088,6.666666666666667e-05,-563.8964
13089,3.3333333333333335e-05,-563.89311
13090,3.3333333333333335e-05,-563.88789
13091,3.3333333333333335e-05,-563.87259
13092,3.3333333333333335e-05,-563.85396
13093,3.3333333333333335e-05,-563.85326
13094,3.3333333333333335e-05,-563.85294
13095,3.3333333333333335e-05,-563.85209
13096,3.3333333333333335e-05,-563.84965
13097,3.3333333333333335e-05,-563.84819
13098,3.3333333333333335e-05,-563.84452
13099,3.3333333333333335e-05,-563.83726
13100,3.3333333333333335e-05,-563.82747
13101,6.666666666666667e-05,-563.81633
13102,3.3333333333333335e-05,-563.81553
13103,3.3333333333333335e-05,-563.81281
13104,3.3333333333333335e-05,-563.81034
13105,3.3333333333333335e-05,-563.80701
13106,3.3333333333333335e-05,-563.8028
13107,3.3333333333333335e-05,-563.79906
13108,3.3333333333333335e-05,-563.78396
13109,3.3333333333333335e-05,-563.77649
13110,3.3333333333333335e-05,-563.7742
13111,3.3333333333333335e-05,-563.75519
13112,3.3333333333333335e-05,-563.75481
13113,3.3333333333333335e-05,-563.74574
13114,3.3333333333333335e-05,-563.74
13115,3.3333333333333335e-05,-563.73586
13116,3.3333333333333335e-05,-563.73445
13117,3.3333333333333335e-05,-563.72772
13118,3.3333333333333335e-05,-563.72699
13119,3.3333333333333335e-05,-563.715
13120,3.3333333333333335e-05,-563.70697
13121,3.3333333333333335e-05,-563.70677
13122,3.3333333333333335e-05,-563.70674
13123,3.3333333333333335e-05,-563.70397
13124,3.3333333333333335e-05,-563.70109
13125,3.3333333333333335e-05,-563.68353
13126,3.3333333333333335e-05,-563.68154
13127,3.3333333333333335e-05,-563.67585
13128,3.3333333333333335e-05,-563.67555
13129,3.3333333333333335e-05,-563.66932
13130,3.3333333333333335e-05,-563.66605
13131,3.3333333333333335e-05,-563.65806
13132,3.3333333333333335e-05,-563.65568
13133,3.3333333333333335e-05,-563.65447
13134,3.3333333333333335e-05,-563.61711
13135,3.3333333333333335e-05,-563.61009
13136,3.3333333333333335e-05,-563.60514
13137,3.3333333333333335e-05,-563.60438
13138,6.666666666666667e-05,-563.59368
13139,3.3333333333333335e-05,-563.58736
13140,3.3333333333333335e-05,-563.57833
13141,3.3333333333333335e-05,-563.56137
13142,3.3333333333333335e-05,-563.55244
13143,3.3333333333333335e-05,-563.54791
13144,3.3333333333333335e-05,-563.54789
13145,3.3333333333333335e-05,-563.53515
13146,3.3333333333333335e-05,-563.53331
13147,3.3333333333333335e-05,-563.52201
13148,3.3333333333333335e-05,-563.50854
13149,3.3333333333333335e-05,-563.50842
13150,3.3333333333333335e-05,-563.5066
